237,7875,2178265,1048.9,456.3,1021.0,440.2,1034.95,448.25,0
237,7876,2178266,1048.4,456.3,1020.1,441.6,1034.25,448.95,0
237,7877,2178267,1047.9,456.3,1019.1,442.5,1033.5,449.4,0
237,7878,2178268,1047.5,456.3,1018.2,443.0,1032.85,449.65,0
237,7879,2178269,1047.0,456.3,1017.5,442.4,1032.25,449.35,0
237,7880,2178270,1046.7,456.3,1017.4,441.8,1032.05,449.05,0
237,7881,2178271,1046.6,456.3,1017.5,441.3,1032.05,448.8,0
237,7882,2178272,1046.6,456.4,1017.8,440.8,1032.2,448.6,0
237,7883,2178273,1046.5,456.3,1019.0,440.6,1032.75,448.45,0
237,7884,2178274,1046.6,456.1,1020.2,440.8,1033.4,448.45,0
237,7885,2178275,1046.6,455.8,1021.3,441.1,1033.95,448.45,0
237,7886,2178276,1046.8,455.6,1022.3,441.4,1034.55,448.5,0
237,7887,2178277,1046.8,455.4,1022.8,441.6,1034.8,448.5,0
237,7888,2178278,1047.3,455.4,1023.0,441.7,1035.15,448.55,0
237,7889,2178279,1047.9,455.3,1023.0,441.8,1035.45,448.55,0
237,7890,2178280,1048.6,455.4,1022.1,441.5,1035.35,448.45,0
237,7891,2178281,1049.1,455.6,1021.3,441.1,1035.2,448.35,0
237,7892,2178282,1049.6,455.9,1020.6,440.6,1035.1,448.25,0
237,7893,2178283,1049.9,456.1,1020.0,440.1,1034.95,448.1,0
237,7894,2178284,1050.1,456.3,1019.9,439.6,1035.0,447.95,0
237,7895,2178285,1049.6,457.3,1019.8,439.1,1034.7,448.2,0
237,7896,2178286,1049.2,458.3,1019.8,438.7,1034.5,448.5,0
237,7897,2178287,1048.8,459.2,1019.6,438.5,1034.2,448.85,0
237,7898,2178288,1048.5,460.1,1019.3,438.4,1033.9,449.25,0
237,7899,2178289,1048.4,461.1,1019.0,438.3,1033.7,449.7,0
237,7900,2178290,1048.3,461.7,1018.7,438.3,1033.5,450.0,0
238,7901,2178291,1048.3,462.2,1019.1,438.4,1033.7,450.3,0
238,7902,2178292,1048.4,461.8,1019.5,438.4,1033.95,450.1,0
238,7903,2178293,1048.4,461.4,1019.8,438.4,1034.1,449.9,0
238,7904,2178294,1048.7,461.3,1020.4,438.5,1034.55,449.9,0
238,7905,2178295,1049.0,461.1,1021.1,438.9,1035.05,450.0,0
238,7906,2178296,1049.2,460.8,1021.6,439.3,1035.4,450.05,0
238,7907,2178297,1049.2,460.3,1022.1,439.8,1035.65,450.05,0
238,7908,2178298,1049.3,459.9,1021.5,440.3,1035.4,450.1,0
238,7909,2178299,1049.3,459.4,1021.1,440.6,1035.2,450.0,0
238,7910,2178300,1049.2,458.9,1020.7,441.1,1034.95,450.0,0
238,7911,2178301,1049.0,457.9,1020.2,441.5,1034.6,449.7,0
238,7912,2178302,1048.6,457.3,1019.6,441.8,1034.1,449.55,0
238,7913,2178303,1048.4,456.9,1019.1,442.1,1033.75,449.5,0
238,7914,2178304,1048.5,457.1,1019.0,442.3,1033.75,449.7,0
238,7915,2178305,1048.6,457.4,1019.3,442.6,1033.95,450.0,0
238,7916,2178306,1048.7,457.6,1019.6,442.9,1034.15,450.25,0
238,7917,2178307,1049.0,457.9,1019.9,443.2,1034.45,450.55,0
238,7918,2178308,1049.3,458.1,1020.5,443.5,1034.9,450.8,0
238,7919,2178309,1049.5,458.1,1020.9,443.9,1035.2,451.0,0
238,7920,2178310,1049.7,458.0,1021.3,444.3,1035.5,451.15,0
238,7921,2178311,1049.8,457.8,1021.1,444.7,1035.45,451.25,0
238,7922,2178312,1049.8,457.1,1020.9,445.2,1035.35,451.15,0
238,7923,2178313,1049.8,456.7,1020.5,445.8,1035.15,451.25,0
238,7924,2178314,1049.8,456.6,1020.3,446.4,1035.05,451.5,0
238,7925,2178315,1049.9,457.2,1020.1,447.2,1035.0,452.2,0
238,7926,2178316,1049.9,457.8,1020.1,447.5,1035.0,452.65,0
238,7927,2178317,1050.0,458.3,1020.2,448.0,1035.1,453.15,0
238,7928,2178318,1050.1,458.9,1020.7,448.7,1035.4,453.8,0
238,7929,2178319,1050.2,459.8,1021.3,449.2,1035.75,454.5,0
238,7930,2178320,1050.3,460.5,1021.9,449.5,1036.1,455.0,0
238,7931,2178321,1050.3,461.3,1022.4,449.8,1036.35,455.55,0
238,7932,2178322,1050.4,461.6,1022.7,450.1,1036.55,455.85,0
238,7933,2178323,1050.4,462.0,1022.7,450.3,1036.55,456.15,0
239,7934,2178324,1050.4,462.5,1022.4,450.4,1036.4,456.45,0
239,7935,2178325,1050.7,463.0,1022.1,450.4,1036.4,456.7,0
239,7936,2178326,1051.0,463.6,1021.5,450.5,1036.25,457.05,0
239,7937,2178327,1051.4,464.1,1020.9,450.8,1036.15,457.45,0
239,7938,2178328,1051.9,464.4,1020.0,451.0,1035.95,457.7,0
239,7939,2178329,1052.3,464.7,1019.2,451.2,1035.75,457.95,0
239,7940,2178330,1052.7,465.1,1018.6,450.9,1035.65,458.0,0
239,7941,2178331,1053.1,466.2,1018.3,450.8,1035.7,458.5,0
239,7942,2178332,1053.3,467.3,1018.1,450.7,1035.7,459.0,0
239,7943,2178333,1053.4,468.3,1018.0,451.1,1035.7,459.7,0
239,7944,2178334,1053.6,469.3,1017.9,451.5,1035.75,460.4,0
239,7945,2178335,1053.6,470.3,1018.3,451.9,1035.95,461.1,0
239,7946,2178336,1053.6,471.2,1018.7,452.3,1036.15,461.75,0
239,7947,2178337,1053.5,471.9,1019.1,453.3,1036.3,462.6,0
239,7948,2178338,1053.4,472.4,1019.5,454.1,1036.45,463.25,0
239,7949,2178339,1053.4,473.0,1019.9,454.9,1036.65,463.95,0
239,7950,2178340,1053.2,473.6,1020.2,455.1,1036.7,464.35,0
239,7951,2178341,1053.0,474.3,1020.4,455.3,1036.7,464.8,0
239,7952,2178342,1052.9,475.1,1020.2,455.4,1036.55,465.25,0
239,7953,2178343,1052.9,475.8,1019.7,455.6,1036.3,465.7,0
239,7954,2178344,1053.0,476.3,1019.1,455.7,1036.05,466.0,0
239,7955,2178345,1053.2,475.8,1018.5,455.8,1035.85,465.8,0
239,7956,2178346,1053.3,475.1,1017.9,456.2,1035.6,465.65,0
239,7957,2178347,1053.3,474.5,1017.4,456.5,1035.35,465.5,0
239,7958,2178348,1053.3,473.9,1016.9,456.9,1035.1,465.4,0
239,7959,2178349,1053.2,473.3,1016.6,457.3,1034.9,465.3,0
239,7960,2178350,1053.1,472.8,1016.6,457.7,1034.85,465.25,0
239,7961,2178351,1053.2,472.6,1016.5,458.2,1034.85,465.4,0
239,7962,2178352,1053.1,472.8,1016.7,458.3,1034.9,465.55,0
239,7963,2178353,1053.0,473.1,1016.8,458.1,1034.9,465.6,0
239,7964,2178354,1052.5,473.5,1016.9,457.8,1034.7,465.65,0
239,7965,2178355,1052.2,473.9,1017.0,457.5,1034.6,465.7,0
239,7966,2178356,1052.1,474.4,1017.2,456.9,1034.65,465.65,0
240,7967,2178357,1052.0,475.0,1017.6,456.4,1034.8,465.7,0
240,7968,2178358,1051.7,475.9,1017.9,455.9,1034.8,465.9,0
240,7969,2178359,1051.6,476.9,1018.2,456.2,1034.9,466.55,0
240,7970,2178360,1051.7,477.9,1018.5,456.4,1035.1,467.15,0
240,7971,2178361,1052.1,479.1,1018.9,456.7,1035.5,467.9,0
240,7972,2178362,1052.5,480.2,1019.2,457.0,1035.85,468.6,0
240,7973,2178363,1052.8,481.2,1019.2,457.4,1036.0,469.3,0
240,7974,2178364,1053.0,482.3,1019.2,457.8,1036.1,470.05,0
240,7975,2178365,1053.3,483.1,1019.2,458.0,1036.25,470.55,0
240,7976,2178366,1053.6,483.7,1019.3,457.9,1036.45,470.8,0
240,7977,2178367,1053.8,484.5,1019.5,457.9,1036.65,471.2,0
240,7978,2178368,1054.0,485.1,1019.5,458.1,1036.75,471.6,0
240,7979,2178369,1054.0,485.3,1019.5,458.9,1036.75,472.1,0
240,7980,2178370,1054.0,485.2,1019.6,459.9,1036.8,472.55,0
240,7981,2178371,1053.9,485.2,1019.9,460.8,1036.9,473.0,0
240,7982,2178372,1053.9,485.1,1020.0,461.7,1036.95,473.4,0
240,7983,2178373,1053.7,484.9,1019.9,462.7,1036.8,473.8,0
240,7984,2178374,1053.5,484.8,1019.7,464.2,1036.6,474.5,0
240,7985,2178375,1053.0,484.5,1019.6,465.5,1036.3,475.0,0
240,7986,2178376,1052.8,484.6,1019.8,466.0,1036.3,475.3,0
240,7987,2178377,1052.4,485.0,1019.8,466.1,1036.1,475.55,0
240,7988,2178378,1052.1,485.4,1019.7,466.2,1035.9,475.8,0
240,7989,2178379,1051.7,486.0,1019.5,466.1,1035.6,476.05,0
240,7990,2178380,1051.4,486.7,1019.4,466.1,1035.4,476.4,0
240,7991,2178381,1051.4,487.2,1019.2,465.4,1035.3,476.3,0
240,7992,2178382,1051.6,487.7,1019.1,464.8,1035.35,476.25,0
240,7993,2178383,1051.9,488.3,1018.9,464.2,1035.4,476.25,0
240,7994,2178384,1052.1,488.7,1019.4,463.8,1035.75,476.25,0
240,7995,2178385,1052.3,489.2,1019.8,463.3,1036.05,476.25,0
240,7996,2178386,1052.1,489.4,1020.3,462.8,1036.2,476.1,0
240,7997,2178387,1051.9,489.3,1020.9,461.9,1036.4,475.6,0
240,7998,2178388,1051.6,489.2,1021.5,460.9,1036.55,475.05,0
240,7999,2178389,1051.5,489.0,1022.2,460.0,1036.85,474.5,0
240,8000,2178390,1051.5,488.9,1022.8,459.2,1037.15,474.05,0
241,8001,2178391,1051.5,488.8,1022.8,458.6,1037.15,473.7,0
241,8002,2178392,1051.6,488.4,1023.3,458.0,1037.45,473.2,0
241,8003,2178393,1052.0,488.2,1024.0,457.5,1038.0,472.85,0
241,8004,2178394,1052.3,488.1,1024.5,457.3,1038.4,472.7,0
241,8005,2178395,1052.6,488.3,1024.9,456.8,1038.75,472.55,0
241,8006,2178396,1052.6,489.0,1024.9,456.4,1038.75,472.7,0
241,8007,2178397,1052.8,490.0,1024.9,455.6,1038.85,472.8,0
241,8008,2178398,1053.0,491.1,1025.0,454.9,1039.0,473.0,0
241,8009,2178399,1053.0,492.2,1024.5,454.3,1038.75,473.25,0
241,8010,2178400,1052.9,493.5,1024.1,454.1,1038.5,473.8,0
241,8011,2178401,1052.8,494.7,1023.7,454.2,1038.25,474.45,0
241,8012,2178402,1052.8,495.7,1022.8,454.6,1037.8,475.15,0
241,8013,2178403,1052.8,496.2,1022.2,455.0,1037.5,475.6,0
241,8014,2178404,1053.1,496.2,1021.4,457.2,1037.25,476.7,0
241,8015,2178405,1053.3,496.2,1020.7,459.4,1037.0,477.8,0
241,8016,2178406,1053.7,496.0,1020.2,461.3,1036.95,478.65,0
241,8017,2178407,1054.4,495.8,1020.4,462.7,1037.4,479.25,0
241,8018,2178408,1055.0,495.5,1020.6,463.6,1037.8,479.55,0
241,8019,2178409,1055.5,495.2,1021.4,464.3,1038.45,479.75,0
241,8020,2178410,1055.8,495.1,1022.2,464.3,1039.0,479.7,0
241,8021,2178411,1055.8,494.9,1023.2,462.8,1039.5,478.85,0
241,8022,2178412,1055.7,494.5,1024.1,461.3,1039.9,477.9,0
241,8023,2178413,1055.6,494.4,1024.8,459.9,1040.2,477.15,0
241,8024,2178414,1055.3,494.3,1024.8,458.7,1040.05,476.5,0
241,8025,2178415,1054.9,494.4,1024.8,457.2,1039.85,475.8,0
241,8026,2178416,1054.6,494.5,1024.8,456.0,1039.7,475.25,0
241,8027,2178417,1054.3,494.5,1024.8,455.1,1039.55,474.8,0
241,8028,2178418,1054.1,494.4,1024.8,454.3,1039.45,474.35,0
241,8029,2178419,1053.9,494.6,1024.8,453.6,1039.35,474.1,0
241,8030,2178420,1053.7,494.9,1024.7,453.4,1039.2,474.15,0
241,8031,2178421,1053.6,495.8,1024.7,453.3,1039.15,474.55,0
241,8032,2178422,1053.6,496.6,1024.9,453.4,1039.25,475.0,0
241,8033,2178423,1053.9,497.5,1025.0,453.6,1039.45,475.55,0
242,8034,2178424,1054.1,498.4,1024.9,454.1,1039.5,476.25,0
242,8035,2178425,1054.7,499.5,1024.6,454.6,1039.65,477.05,0
242,8036,2178426,1055.4,500.3,1024.4,455.0,1039.9,477.65,0
242,8037,2178427,1056.0,500.5,1024.3,455.2,1040.15,477.85,0
242,8038,2178428,1056.5,499.5,1024.2,455.5,1040.35,477.5,0
242,8039,2178429,1056.9,498.5,1023.9,456.0,1040.4,477.25,0
242,8040,2178430,1056.6,497.1,1023.7,456.6,1040.15,476.85,0
242,8041,2178431,1056.2,495.6,1024.4,456.9,1040.3,476.25,0
242,8042,2178432,1055.4,494.2,1025.3,456.9,1040.35,475.55,0
242,8043,2178433,1054.2,492.9,1026.2,457.1,1040.2,475.0,0
242,8044,2178434,1053.1,492.0,1027.0,457.2,1040.05,474.6,0
242,8045,2178435,1052.2,491.6,1027.7,457.8,1039.95,474.7,0
242,8046,2178436,1051.7,491.8,1028.0,458.2,1039.85,475.0,0
242,8047,2178437,1051.7,492.8,1028.4,458.4,1040.05,475.6,0
242,8048,2178438,1051.7,494.7,1027.9,458.9,1039.8,476.8,0
242,8049,2178439,1052.4,497.0,1027.4,459.6,1039.9,478.3,0
242,8050,2178440,1053.5,499.3,1026.8,460.2,1040.15,479.75,0
242,8051,2178441,1054.4,501.4,1026.3,460.1,1040.35,480.75,0
242,8052,2178442,1055.1,503.5,1026.0,459.3,1040.55,481.4,0
242,8053,2178443,1055.3,505.0,1025.9,458.4,1040.6,481.7,0
242,8054,2178444,1055.5,505.9,1025.9,457.4,1040.7,481.65,0
242,8055,2178445,1055.7,506.0,1026.0,456.2,1040.85,481.1,0
242,8056,2178446,1055.4,505.7,1026.3,455.3,1040.85,480.5,0
242,8057,2178447,1055.1,505.5,1026.7,454.4,1040.9,479.95,0
242,8058,2178448,1054.8,505.3,1027.0,454.7,1040.9,480.0,0
242,8059,2178449,1054.7,505.1,1027.5,455.1,1041.1,480.1,0
242,8060,2178450,1054.8,504.9,1027.9,455.7,1041.35,480.3,0
242,8061,2178451,1054.8,504.6,1028.2,456.4,1041.5,480.5,0
242,8062,2178452,1055.0,504.3,1028.3,457.0,1041.65,480.65,0
242,8063,2178453,1055.2,503.9,1028.2,457.5,1041.7,480.7,0
242,8064,2178454,1055.4,503.8,1028.1,457.9,1041.75,480.85,0
242,8065,2178455,1055.6,503.5,1028.4,457.7,1042.0,480.6,0
242,8066,2178456,1055.5,502.9,1028.6,457.6,1042.05,480.25,0
243,8067,2178457,1055.4,502.5,1028.9,457.6,1042.15,480.05,0
243,8068,2178458,1055.4,502.0,1028.2,457.7,1041.8,479.85,0
243,8069,2178459,1055.3,501.5,1027.7,457.8,1041.5,479.65,0
243,8070,2178460,1055.2,500.9,1027.2,457.7,1041.2,479.3,0
243,8071,2178461,1055.8,499.9,1027.3,457.0,1041.55,478.45,0
243,8072,2178462,1056.3,499.6,1027.1,456.3,1041.7,477.95,0
243,8073,2178463,1057.0,499.9,1026.9,455.5,1041.95,477.7,0
243,8074,2178464,1057.6,501.9,1026.6,456.2,1042.1,479.05,0
243,8075,2178465,1058.3,504.1,1027.2,456.8,1042.75,480.45,0
243,8076,2178466,1058.8,506.3,1027.8,457.5,1043.3,481.9,0
243,8077,2178467,1059.2,508.6,1028.4,458.3,1043.8,483.45,0
243,8078,2178468,1059.0,510.8,1028.3,459.5,1043.65,485.15,0
243,8079,2178469,1058.6,512.6,1028.2,460.7,1043.4,486.65,0
243,8080,2178470,1058.3,513.5,1028.0,462.0,1043.15,487.75,0
243,8081,2178471,1058.3,512.9,1028.0,461.6,1043.15,487.25,0
243,8082,2178472,1058.3,512.2,1027.9,461.3,1043.1,486.75,0
243,8083,2178473,1058.2,511.5,1027.8,461.0,1043.0,486.25,0
243,8084,2178474,1058.1,511.0,1027.8,460.9,1042.95,485.95,0
243,8085,2178475,1057.7,510.5,1027.7,460.8,1042.7,485.65,0
243,8086,2178476,1057.7,510.1,1027.6,460.8,1042.65,485.45,0
243,8087,2178477,1057.8,510.1,1027.5,460.7,1042.65,485.4,0
243,8088,2178478,1057.7,510.1,1027.3,460.6,1042.5,485.35,0
243,8089,2178479,1057.4,509.8,1027.2,460.2,1042.3,485.0,0
243,8090,2178480,1056.7,509.6,1027.0,459.9,1041.85,484.75,0
243,8091,2178481,1056.2,509.1,1026.7,459.6,1041.45,484.35,0
243,8092,2178482,1055.9,508.9,1026.5,459.3,1041.2,484.1,0
243,8093,2178483,1055.5,508.7,1026.3,459.1,1040.9,483.9,0
243,8094,2178484,1054.9,509.1,1026.2,459.1,1040.55,484.1,0
243,8095,2178485,1054.4,509.4,1026.1,459.7,1040.25,484.55,0
243,8096,2178486,1054.7,510.1,1026.2,460.4,1040.45,485.25,0
243,8097,2178487,1055.3,510.6,1026.4,461.2,1040.85,485.9,0
243,8098,2178488,1056.0,511.0,1026.6,462.1,1041.3,486.55,0
243,8099,2178489,1056.7,511.2,1026.9,463.1,1041.8,487.15,0
243,8100,2178490,1057.4,511.1,1027.2,464.2,1042.3,487.65,0
244,8101,2178491,1058.0,510.6,1027.4,465.2,1042.7,487.9,0
244,8102,2178492,1058.8,510.2,1027.5,465.9,1043.15,488.05,0
244,8103,2178493,1058.7,509.8,1027.5,466.4,1043.1,488.1,0
244,8104,2178494,1058.5,509.8,1027.2,466.9,1042.85,488.35,0
244,8105,2178495,1057.8,509.9,1026.7,467.3,1042.25,488.6,0
244,8106,2178496,1057.2,510.5,1026.2,467.5,1041.7,489.0,0
244,8107,2178497,1056.5,511.3,1025.6,467.6,1041.05,489.45,0
244,8108,2178498,1056.1,512.1,1025.2,467.6,1040.65,489.85,0
244,8109,2178499,1055.7,513.0,1024.8,467.6,1040.25,490.3,0
244,8110,2178500,1055.4,513.9,1024.5,467.8,1039.95,490.85,0
244,8111,2178501,1055.2,514.9,1024.2,468.2,1039.7,491.55,0
244,8112,2178502,1055.5,515.9,1024.1,468.5,1039.8,492.2,0
244,8113,2178503,1055.7,516.4,1024.0,468.9,1039.85,492.65,0
244,8114,2178504,1056.0,517.4,1023.9,469.6,1039.95,493.5,0
244,8115,2178505,1056.1,518.7,1023.8,470.2,1039.95,494.45,0
244,8116,2178506,1056.2,519.9,1023.8,470.8,1040.0,495.35,0
244,8117,2178507,1056.4,521.0,1024.0,471.3,1040.2,496.15,0
244,8118,2178508,1056.6,521.7,1024.2,471.9,1040.4,496.8,0
244,8119,2178509,1056.7,522.0,1024.6,472.4,1040.65,497.2,0
244,8120,2178510,1056.8,522.3,1025.0,472.8,1040.9,497.55,0
244,8121,2178511,1057.0,522.0,1025.5,472.9,1041.25,497.45,0
244,8122,2178512,1057.1,521.1,1025.9,473.1,1041.5,497.1,0
244,8123,2178513,1056.9,520.0,1026.2,473.5,1041.55,496.75,0
244,8124,2178514,1056.6,519.0,1026.4,473.9,1041.5,496.45,0
244,8125,2178515,1056.4,518.2,1026.5,474.3,1041.45,496.25,0
244,8126,2178516,1056.4,517.8,1026.7,474.7,1041.55,496.25,0
244,8127,2178517,1056.4,517.9,1026.9,475.1,1041.65,496.5,0
244,8128,2178518,1056.6,518.0,1027.3,475.6,1041.95,496.8,0
244,8129,2178519,1057.2,518.5,1027.7,476.0,1042.45,497.25,0
244,8130,2178520,1058.1,519.4,1027.9,476.5,1043.0,497.95,0
244,8131,2178521,1058.9,520.5,1028.0,477.0,1043.45,498.75,0
244,8132,2178522,1059.6,522.2,1028.0,477.9,1043.8,500.05,0
244,8133,2178523,1060.2,523.8,1028.0,478.8,1044.1,501.3,0
245,8134,2178524,1060.3,525.0,1027.9,479.8,1044.1,502.4,0
245,8135,2178525,1060.3,526.2,1027.5,480.7,1043.9,503.45,0
245,8136,2178526,1059.8,527.2,1027.2,481.5,1043.5,504.35,0
245,8137,2178527,1059.4,528.0,1027.1,482.1,1043.25,505.05,0
245,8138,2178528,1058.9,528.6,1027.1,482.7,1043.0,505.65,0
245,8139,2178529,1058.6,528.4,1027.2,482.8,1042.9,505.6,0
245,8140,2178530,1058.3,527.7,1027.3,482.8,1042.8,505.25,0
245,8141,2178531,1058.2,527.1,1027.2,482.7,1042.7,504.9,0
245,8142,2178532,1058.1,526.0,1027.1,482.6,1042.6,504.3,0
245,8143,2178533,1058.0,524.8,1026.9,482.5,1042.45,503.65,0
245,8144,2178534,1057.5,523.6,1026.8,482.4,1042.15,503.0,0
245,8145,2178535,1057.1,522.7,1026.8,481.2,1041.95,501.95,0
245,8146,2178536,1056.8,522.0,1026.8,479.9,1041.8,500.95,0
245,8147,2178537,1056.7,521.8,1026.8,478.7,1041.75,500.25,0
245,8148,2178538,1056.6,521.8,1026.9,478.0,1041.75,499.9,0
245,8149,2178539,1056.6,523.3,1026.9,477.9,1041.75,500.6,0
245,8150,2178540,1056.7,524.8,1026.8,478.5,1041.75,501.65,0
245,8151,2178541,1057.2,526.3,1026.8,478.9,1042.0,502.6,0
245,8152,2178542,1057.6,527.8,1026.5,480.4,1042.05,504.1,0
245,8153,2178543,1058.0,529.0,1026.7,481.2,1042.35,505.1,0
245,8154,2178544,1058.1,530.0,1026.9,482.0,1042.5,506.0,0
245,8155,2178545,1058.3,530.5,1027.2,482.5,1042.75,506.5,0
245,8156,2178546,1058.5,528.9,1027.5,482.6,1043.0,505.75,0
245,8157,2178547,1058.7,527.3,1027.9,482.3,1043.3,504.8,0
245,8158,2178548,1058.6,525.7,1028.2,482.3,1043.4,504.0,0
245,8159,2178549,1058.3,524.0,1028.4,483.0,1043.35,503.5,0
245,8160,2178550,1057.6,522.4,1028.1,484.3,1042.85,503.35,0
245,8161,2178551,1056.6,520.9,1027.8,485.6,1042.2,503.25,0
245,8162,2178552,1055.7,519.7,1027.5,486.7,1041.6,503.2,0
245,8163,2178553,1054.6,519.6,1027.2,487.5,1040.9,503.55,0
245,8164,2178554,1053.7,519.3,1026.9,488.1,1040.3,503.7,0
245,8165,2178555,1053.0,519.0,1026.6,488.6,1039.8,503.8,0
245,8166,2178556,1052.8,518.8,1026.5,488.2,1039.65,503.5,0
246,8167,2178557,1053.2,518.8,1026.4,487.8,1039.8,503.3,0
246,8168,2178558,1053.9,519.1,1026.4,487.3,1040.15,503.2,0
246,8169,2178559,1054.9,520.5,1026.4,486.8,1040.65,503.65,0
246,8170,2178560,1055.8,524.3,1026.2,486.3,1041.0,505.3,0
246,8171,2178561,1056.6,528.2,1026.0,485.8,1041.3,507.0,0
246,8172,2178562,1057.9,531.8,1025.7,485.4,1041.8,508.6,0
246,8173,2178563,1058.7,535.0,1025.3,485.2,1042.0,510.1,0
246,8174,2178564,1059.6,536.5,1025.0,485.2,1042.3,510.85,0
246,8175,2178565,1060.2,537.7,1024.6,485.2,1042.4,511.45,0
246,8176,2178566,1060.7,537.6,1024.8,485.2,1042.75,511.4,0
246,8177,2178567,1061.3,535.3,1025.1,485.3,1043.2,510.3,0
246,8178,2178568,1061.8,533.2,1025.3,485.4,1043.55,509.3,0
246,8179,2178569,1061.8,532.1,1025.3,485.6,1043.55,508.85,0
246,8180,2178570,1061.9,531.0,1025.2,485.8,1043.55,508.4,0
246,8181,2178571,1061.7,531.0,1025.1,486.0,1043.4,508.5,0
246,8182,2178572,1061.1,531.0,1025.0,486.0,1043.05,508.5,0
246,8183,2178573,1060.4,531.2,1024.5,486.1,1042.45,508.65,0
246,8184,2178574,1059.9,531.2,1024.2,486.2,1042.05,508.7,0
246,8185,2178575,1059.8,531.2,1024.0,486.6,1041.9,508.9,0
246,8186,2178576,1059.7,530.4,1023.9,486.9,1041.8,508.65,0
246,8187,2178577,1059.6,530.2,1023.8,487.3,1041.7,508.75,0
246,8188,2178578,1059.5,530.3,1023.5,487.6,1041.5,508.95,0
246,8189,2178579,1059.5,530.4,1023.3,487.9,1041.4,509.15,0
246,8190,2178580,1059.4,530.5,1023.0,488.0,1041.2,509.25,0
246,8191,2178581,1059.1,530.6,1022.8,487.2,1040.95,508.9,0
246,8192,2178582,1058.5,530.6,1022.8,486.1,1040.65,508.35,0
246,8193,2178583,1057.8,530.8,1023.0,485.0,1040.4,507.9,0
246,8194,2178584,1057.0,530.9,1023.4,483.8,1040.2,507.35,0
246,8195,2178585,1056.3,531.0,1024.1,482.6,1040.2,506.8,0
246,8196,2178586,1056.0,531.1,1024.9,481.5,1040.45,506.3,0
246,8197,2178587,1055.7,531.2,1025.6,480.3,1040.65,505.75,0
246,8198,2178588,1055.6,531.4,1026.2,480.0,1040.9,505.7,0
246,8199,2178589,1055.5,531.4,1026.7,480.0,1041.1,505.7,0
246,8200,2178590,1055.4,531.5,1027.0,480.3,1041.2,505.9,0
247,8201,2178591,1055.1,531.5,1027.3,480.6,1041.2,506.05,0
247,8202,2178592,1054.8,531.5,1027.4,481.1,1041.1,506.3,0
247,8203,2178593,1054.7,531.5,1027.4,481.6,1041.05,506.55,0
247,8204,2178594,1054.7,531.6,1027.2,482.3,1040.95,506.95,0
247,8205,2178595,1054.6,531.6,1027.0,483.2,1040.8,507.4,0
247,8206,2178596,1054.5,531.7,1026.6,483.9,1040.55,507.8,0
247,8207,2178597,1054.4,531.8,1026.3,484.4,1040.35,508.1,0
247,8208,2178598,1054.7,532.1,1026.0,485.0,1040.35,508.55,0
247,8209,2178599,1055.0,532.2,1025.6,486.0,1040.3,509.1,0
247,8210,2178600,1055.3,532.1,1025.4,486.9,1040.35,509.5,0
247,8211,2178601,1055.4,531.3,1025.3,487.9,1040.35,509.6,0
247,8212,2178602,1054.7,530.5,1025.3,488.8,1040.0,509.65,0
247,8213,2178603,1054.0,530.0,1025.2,489.6,1039.6,509.8,0
247,8214,2178604,1053.3,530.1,1025.3,490.4,1039.3,510.25,0
247,8215,2178605,1052.6,530.0,1025.3,491.0,1038.95,510.5,0
247,8216,2178606,1052.0,530.4,1025.3,491.2,1038.65,510.8,0
247,8217,2178607,1051.4,531.0,1025.3,491.5,1038.35,511.25,0
247,8218,2178608,1050.7,532.3,1025.2,491.8,1037.95,512.05,0
247,8219,2178609,1051.0,533.3,1025.1,492.1,1038.05,512.7,0
247,8220,2178610,1051.4,533.9,1025.0,492.2,1038.2,513.05,0
247,8221,2178611,1052.1,533.8,1024.9,492.1,1038.5,512.95,0
247,8222,2178612,1052.7,533.7,1025.2,491.1,1038.95,512.4,0
247,8223,2178613,1053.3,533.4,1025.6,490.0,1039.45,511.7,0
247,8224,2178614,1053.9,533.3,1026.2,488.6,1040.05,510.95,0
247,8225,2178615,1054.6,533.2,1026.9,486.8,1040.75,510.0,0
247,8226,2178616,1055.3,533.4,1027.8,485.0,1041.55,509.2,0
247,8227,2178617,1055.9,533.9,1028.8,483.4,1042.35,508.65,0
247,8228,2178618,1056.2,534.4,1029.7,482.2,1042.95,508.3,0
247,8229,2178619,1056.8,534.9,1030.2,481.9,1043.5,508.4,0
247,8230,2178620,1057.3,535.5,1030.3,482.0,1043.8,508.75,0
247,8231,2178621,1057.6,536.0,1029.8,482.3,1043.7,509.15,0
247,8232,2178622,1057.9,536.5,1029.3,483.1,1043.6,509.8,0
247,8233,2178623,1057.9,537.4,1028.3,484.2,1043.1,510.8,0
248,8234,2178624,1057.8,538.5,1027.4,485.3,1042.6,511.9,0
248,8235,2178625,1057.6,539.6,1026.5,486.2,1042.05,512.9,0
248,8236,2178626,1057.1,540.5,1025.7,486.9,1041.4,513.7,0
248,8237,2178627,1056.4,541.4,1025.1,487.5,1040.75,514.45,0
248,8238,2178628,1055.8,542.0,1025.1,488.0,1040.45,515.0,0
248,8239,2178629,1055.1,542.7,1025.0,489.6,1040.05,516.15,0
248,8240,2178630,1054.4,542.9,1024.8,490.9,1039.6,516.9,0
248,8241,2178631,1053.9,542.8,1024.6,492.0,1039.25,517.4,0
248,8242,2178632,1053.4,542.6,1024.5,493.0,1038.95,517.8,0
